-5.500000e-01 -1.000000e+00 5.944560e-16 4.541304e-06
-5.400000e-01 -1.000000e+00 5.029971e-16 2.686936e-05
-5.300000e-01 -1.000000e+00 3.937191e-16 5.641743e-05
-5.200000e-01 -1.000000e+00 2.704935e-16 8.494875e-05
-5.100000e-01 -1.000000e+00 1.376856e-16 1.026451e-04
-5.000000e-01 -1.000000e+00 -2.699568e-31 1.008774e-04
-4.900000e-01 -1.000000e+00 -1.376856e-16 7.488261e-05
-4.800000e-01 -1.000000e+00 -2.704935e-16 2.563887e-05
-4.700000e-01 -1.000000e+00 -3.937191e-16 -3.959548e-05
-4.600000e-01 -1.000000e+00 -5.029971e-16 -1.083041e-04
-4.500000e-01 -1.000000e+00 -5.944560e-16 -1.651560e-04
-4.400000e-01 -1.000000e+00 -6.648561e-16 -1.953845e-04
-4.300000e-01 -1.000000e+00 -7.117034e-16 -1.883692e-04
-4.200000e-01 -1.000000e+00 -7.333381e-16 -1.405958e-04
-4.100000e-01 -1.000000e+00 -7.289941e-16 -5.725854e-05
-4.000000e-01 -1.000000e+00 -6.988250e-16 4.797452e-05
-3.900000e-01 -1.000000e+00 -6.438997e-16 1.551316e-04
-3.800000e-01 -1.000000e+00 -5.661639e-16 2.417167e-04
-3.700000e-01 -1.000000e+00 -4.683715e-16 2.873898e-04
-3.600000e-01 -1.000000e+00 -3.539869e-16 2.785845e-04
-3.500000e-01 -1.000000e+00 -2.270620e-16 2.120411e-04
-3.400000e-01 -1.000000e+00 -9.209337e-17 9.639520e-05
-3.300000e-01 -1.000000e+00 4.613773e-17 -4.867861e-05
-3.200000e-01 -1.000000e+00 1.827344e-16 -1.957653e-04
-3.100000e-01 -1.000000e+00 3.128575e-16 -3.149167e-04
-3.000000e-01 -1.000000e+00 4.318976e-16 -3.797777e-04
-2.900000e-01 -1.000000e+00 5.356375e-16 -3.733779e-04
-2.800000e-01 -1.000000e+00 6.204021e-16 -2.923205e-04
-2.700000e-01 -1.000000e+00 6.831887e-16 -1.483702e-04
-2.600000e-01 -1.000000e+00 7.217730e-16 3.306432e-05
-2.500000e-01 -1.000000e+00 7.347881e-16 2.174176e-04
-2.400000e-01 -1.000000e+00 7.217730e-16 3.676485e-04
-2.300000e-01 -1.000000e+00 6.831887e-16 4.518199e-04
-2.200000e-01 -1.000000e+00 6.204021e-16 4.500175e-04
-2.100000e-01 -1.000000e+00 5.356375e-16 3.590971e-04
-2.000000e-01 -1.000000e+00 4.318976e-16 1.941296e-04
-1.900000e-01 -1.000000e+00 3.128575e-16 -1.394458e-05
-1.800000e-01 -1.000000e+00 1.827344e-16 -2.241461e-04
-1.700000e-01 -1.000000e+00 4.613773e-17 -3.936987e-04
-1.600000e-01 -1.000000e+00 -9.209337e-17 -4.870175e-04
-1.500000e-01 -1.000000e+00 -2.270620e-16 -4.835269e-04
-1.400000e-01 -1.000000e+00 -3.539869e-16 -3.825381e-04
-1.300000e-01 -1.000000e+00 -4.683715e-16 -2.039798e-04
-1.200000e-01 -1.000000e+00 -5.661639e-16 1.536481e-05
-1.100000e-01 -1.000000e+00 -6.438997e-16 2.294628e-04
-1.000000e-01 -1.000000e+00 -6.988250e-16 3.929213e-04
-9.000000e-02 -1.000000e+00 -7.289941e-16 4.710075e-04
-8.000000e-02 -1.000000e+00 -7.333381e-16 4.475182e-04
-7.000000e-02 -1.000000e+00 -7.117034e-16 3.286233e-04
-6.000000e-02 -1.000000e+00 -6.648561e-16 1.416815e-04
-5.000000e-02 -1.000000e+00 -5.944560e-16 -7.081957e-05
-4.000000e-02 -1.000000e+00 -5.029971e-16 -2.608804e-04
-3.000000e-02 -1.000000e+00 -3.937191e-16 -3.859636e-04
-2.000000e-02 -1.000000e+00 -2.704935e-16 -4.187522e-04
-1.000000e-02 -1.000000e+00 -1.376856e-16 -3.533784e-04
-2.081668e-17 -1.000000e+00 -2.883200e-31 -2.066365e-04
1.000000e-02 -1.000000e+00 1.376856e-16 -1.390185e-05
2.000000e-02 -1.000000e+00 2.704935e-16 1.792502e-04
3.000000e-02 -1.000000e+00 3.937191e-16 3.277051e-04
4.000000e-02 -1.000000e+00 5.029971e-16 3.972138e-04
5.000000e-02 -1.000000e+00 5.944560e-16 3.721133e-04
6.000000e-02 -1.000000e+00 6.648561e-16 2.586254e-04
7.000000e-02 -1.000000e+00 7.117034e-16 8.308189e-05
8.000000e-02 -1.000000e+00 7.333381e-16 -1.143733e-04
9.000000e-02 -1.000000e+00 7.289941e-16 -2.890343e-04
1.000000e-01 -1.000000e+00 6.988250e-16 -4.016512e-04
1.100000e-01 -1.000000e+00 6.438997e-16 -4.269524e-04
1.200000e-01 -1.000000e+00 5.661639e-16 -3.588530e-04
1.300000e-01 -1.000000e+00 4.683715e-16 -2.113502e-04
1.400000e-01 -1.000000e+00 3.539869e-16 -1.510988e-05
1.500000e-01 -1.000000e+00 2.270620e-16 1.893271e-04
1.600000e-01 -1.000000e+00 9.209337e-17 3.601259e-04
1.700000e-01 -1.000000e+00 -4.613773e-17 4.626620e-04
1.800000e-01 -1.000000e+00 -1.827344e-16 4.762260e-04
1.900000e-01 -1.000000e+00 -3.128575e-16 3.976974e-04
2.000000e-01 -1.000000e+00 -4.318976e-16 2.416463e-04
2.100000e-01 -1.000000e+00 -5.356375e-16 3.706367e-05
2.200000e-01 -1.000000e+00 -6.204021e-16 -1.784512e-04
2.300000e-01 -1.000000e+00 -6.831887e-16 -3.658104e-04
2.400000e-01 -1.000000e+00 -7.217730e-16 -4.914918e-04
2.500000e-01 -1.000000e+00 -7.347881e-16 -5.332845e-04
2.600000e-01 -1.000000e+00 -7.217730e-16 -4.838180e-04
2.700000e-01 -1.000000e+00 -6.831887e-16 -3.514204e-04
2.800000e-01 -1.000000e+00 -6.204021e-16 -1.583336e-04
2.900000e-01 -1.000000e+00 -5.356375e-16 6.327172e-05
3.000000e-01 -1.000000e+00 -4.318976e-16 2.767298e-04
3.100000e-01 -1.000000e+00 -3.128575e-16 4.468584e-04
3.200000e-01 -1.000000e+00 -1.827344e-16 5.455599e-04
3.300000e-01 -1.000000e+00 -4.613773e-17 5.562312e-04
3.400000e-01 -1.000000e+00 9.209337e-17 4.763672e-04
3.500000e-01 -1.000000e+00 2.270620e-16 3.180035e-04
3.600000e-01 -1.000000e+00 3.539869e-16 1.059327e-04
3.700000e-01 -1.000000e+00 4.683715e-16 -1.260692e-04
3.800000e-01 -1.000000e+00 5.661639e-16 -3.404889e-04
3.900000e-01 -1.000000e+00 6.438997e-16 -5.020447e-04
4.000000e-01 -1.000000e+00 6.988250e-16 -5.834779e-04
4.100000e-01 -1.000000e+00 7.289941e-16 -5.702363e-04
4.200000e-01 -1.000000e+00 7.333381e-16 -4.632311e-04
4.300000e-01 -1.000000e+00 7.117034e-16 -2.791090e-04
4.400000e-01 -1.000000e+00 6.648561e-16 -4.786206e-05
4.500000e-01 -1.000000e+00 5.944560e-16 1.919498e-04
4.600000e-01 -1.000000e+00 5.029971e-16 3.996499e-04
4.700000e-01 -1.000000e+00 3.937191e-16 5.395068e-04
4.800000e-01 -1.000000e+00 2.704935e-16 5.871706e-04
4.900000e-01 -1.000000e+00 1.376856e-16 5.342860e-04
5.000000e-01 -1.000000e+00 2.699568e-31 3.903555e-04
5.100000e-01 -1.000000e+00 -1.376856e-16 1.813842e-04
5.200000e-01 -1.000000e+00 -2.704935e-16 -5.458477e-05
5.300000e-01 -1.000000e+00 -3.937191e-16 -2.743397e-04
5.400000e-01 -1.000000e+00 -5.029971e-16 -4.375738e-04
5.500000e-01 -1.000000e+00 -5.944560e-16 -5.146566e-04
5.600000e-01 -1.000000e+00 -6.648561e-16 -4.925655e-04
5.700000e-01 -1.000000e+00 -7.117034e-16 -3.777080e-04
5.800000e-01 -1.000000e+00 -7.333381e-16 -1.949090e-04
5.900000e-01 -1.000000e+00 -7.289941e-16 1.742089e-05
6.000000e-01 -1.000000e+00 -6.988250e-16 2.151169e-04
6.100000e-01 -1.000000e+00 -6.438997e-16 3.575681e-04
6.200000e-01 -1.000000e+00 -5.661639e-16 4.165401e-04
6.300000e-01 -1.000000e+00 -4.683715e-16 3.825126e-04
6.400000e-01 -1.000000e+00 -3.539869e-16 2.669496e-04
6.500000e-01 -1.000000e+00 -2.270620e-16 9.975669e-05
6.600000e-01 -1.000000e+00 -9.209337e-17 -7.772000e-05
6.700000e-01 -1.000000e+00 4.613773e-17 -2.226650e-04
6.800000e-01 -1.000000e+00 1.827344e-16 -3.013833e-04
6.900000e-01 -1.000000e+00 3.128575e-16 -2.978110e-04
7.000000e-01 -1.000000e+00 4.318976e-16 -2.175979e-04
7.100000e-01 -1.000000e+00 5.356375e-16 -8.644995e-05
7.200000e-01 -1.000000e+00 6.204021e-16 5.705646e-05
7.300000e-01 -1.000000e+00 6.831887e-16 1.723611e-04
7.400000e-01 -1.000000e+00 7.217730e-16 2.284551e-04
7.500000e-01 -1.000000e+00 7.347881e-16 2.126348e-04
7.600000e-01 -1.000000e+00 7.217730e-16 1.337370e-04
7.700000e-01 -1.000000e+00 6.831887e-16 1.876802e-05
7.800000e-01 -1.000000e+00 6.204021e-16 -9.603854e-05
7.900000e-01 -1.000000e+00 5.356375e-16 -1.768341e-04
8.000000e-01 -1.000000e+00 4.318976e-16 -2.026092e-04
8.100000e-01 -1.000000e+00 3.128575e-16 -1.710616e-04
8.200000e-01 -1.000000e+00 1.827344e-16 -9.805711e-05
8.300000e-01 -1.000000e+00 4.613773e-17 -1.109028e-05
8.400000e-01 -1.000000e+00 -9.209337e-17 6.081394e-05
8.500000e-01 -1.000000e+00 -2.270620e-16 9.719697e-05
8.600000e-01 -1.000000e+00 -3.539869e-16 9.284030e-05
8.700000e-01 -1.000000e+00 -4.683715e-16 5.885984e-05
8.800000e-01 -1.000000e+00 -5.661639e-16 1.795300e-05
8.900000e-01 -1.000000e+00 -6.438997e-16 -4.609099e-06
9.000000e-01 -1.000000e+00 -6.988250e-16 8.631568e-06
9.100000e-01 -1.000000e+00 -7.289941e-16 5.884086e-05
9.200000e-01 -1.000000e+00 -7.333381e-16 1.271488e-04
9.300000e-01 -1.000000e+00 -7.117034e-16 1.773744e-04
9.400000e-01 -1.000000e+00 -6.648561e-16 1.655765e-04
9.500000e-01 -1.000000e+00 -5.944560e-16 5.550267e-05
9.600000e-01 -1.000000e+00 -5.029971e-16 -1.618987e-04
9.700000e-01 -1.000000e+00 -3.937191e-16 -4.470677e-04
9.800000e-01 -1.000000e+00 -2.704935e-16 -6.903899e-04
9.900000e-01 -1.000000e+00 -1.376856e-16 -6.916952e-04
1.000000e+00 -1.000000e+00 -5.399135e-31 -1.403280e-04
-1.000000e+00 -9.900000e-01 1.376856e-16 2.315434e-04
-9.900000e-01 -9.900000e-01 3.511176e-02 3.553438e-02
-9.800000e-01 -9.900000e-01 6.897966e-02 6.953023e-02
-9.700000e-01 -9.900000e-01 1.004039e-01 1.009935e-01
-9.600000e-01 -9.900000e-01 1.282713e-01 1.288216e-01
-9.500000e-01 -9.900000e-01 1.515947e-01 1.520555e-01
-9.400000e-01 -9.900000e-01 1.695477e-01 1.699006e-01
-9.300000e-01 -9.900000e-01 1.814944e-01 1.817479e-01
-9.200000e-01 -9.900000e-01 1.870116e-01 1.871913e-01
-9.100000e-01 -9.900000e-01 1.859038e-01 1.860424e-01
-9.000000e-01 -9.900000e-01 1.782102e-01 1.783382e-01
-8.900000e-01 -9.900000e-01 1.642035e-01 1.643427e-01
-8.800000e-01 -9.900000e-01 1.443798e-01 1.445398e-01
-8.700000e-01 -9.900000e-01 1.194413e-01 1.196183e-01
-8.600000e-01 -9.900000e-01 9.027164e-02 9.045002e-02
-8.500000e-01 -9.900000e-01 5.790401e-02 5.806033e-02
-8.400000e-01 -9.900000e-01 2.348511e-02 2.359375e-02
-8.300000e-01 -9.900000e-01 -1.176577e-02 -1.172603e-02
-8.200000e-01 -9.900000e-01 -4.659984e-02 -4.663978e-02
-8.100000e-01 -9.900000e-01 -7.978308e-02 -7.989889e-02
-8.000000e-01 -9.900000e-01 -1.101400e-01 -1.103122e-01
-7.900000e-01 -9.900000e-01 -1.365951e-01 -1.367912e-01
-7.800000e-01 -9.900000e-01 -1.582113e-01 -1.583913e-01
-7.700000e-01 -9.900000e-01 -1.742227e-01 -1.743470e-01
-7.600000e-01 -9.900000e-01 -1.840623e-01 -1.840989e-01
-7.500000e-01 -9.900000e-01 -1.873813e-01 -1.873114e-01
-7.400000e-01 -9.900000e-01 -1.840623e-01 -1.838820e-01
-7.300000e-01 -9.900000e-01 -1.742227e-01 -1.739413e-01
-7.200000e-01 -9.900000e-01 -1.582113e-01 -1.578458e-01
-7.100000e-01 -9.900000e-01 -1.365951e-01 -1.361637e-01
-7.000000e-01 -9.900000e-01 -1.101400e-01 -1.096554e-01
-6.900000e-01 -9.900000e-01 -7.978308e-02 -7.924854e-02
-6.800000e-01 -9.900000e-01 -4.659984e-02 -4.600847e-02
-6.700000e-01 -9.900000e-01 -1.176577e-02 -1.110351e-02
-6.600000e-01 -9.900000e-01 2.348511e-02 2.423408e-02
-6.500000e-01 -9.900000e-01 5.790401e-02 5.875096e-02
-6.400000e-01 -9.900000e-01 9.027164e-02 9.121800e-02
-6.300000e-01 -9.900000e-01 1.194413e-01 1.204762e-01
-6.200000e-01 -9.900000e-01 1.443798e-01 1.454807e-01
-6.100000e-01 -9.900000e-01 1.642035e-01 1.653406e-01
-6.000000e-01 -9.900000e-01 1.782102e-01 1.793523e-01
-5.900000e-01 -9.900000e-01 1.859038e-01 1.870245e-01
-5.800000e-01 -9.900000e-01 1.870116e-01 1.880944e-01
-5.700000e-01 -9.900000e-01 1.814944e-01 1.825346e-01
-5.600000e-01 -9.900000e-01 1.695477e-01 1.705505e-01
-5.500000e-01 -9.900000e-01 1.515947e-01 1.525713e-01
-5.400000e-01 -9.900000e-01 1.282713e-01 1.292325e-01
-5.300000e-01 -9.900000e-01 1.004039e-01 1.013531e-01
-5.200000e-01 -9.900000e-01 6.897966e-02 6.990870e-02
-5.100000e-01 -9.900000e-01 3.511176e-02 3.599876e-02
-5.000000e-01 -9.900000e-01 -6.884278e-17 8.111474e-04
-4.900000e-01 -9.900000e-01 -3.511176e-02 -3.441702e-02
-4.800000e-01 -9.900000e-01 -6.897966e-02 -6.844100e-02
-4.700000e-01 -9.900000e-01 -1.004039e-01 -1.000517e-01
-4.600000e-01 -9.900000e-01 -1.282713e-01 -1.281190e-01
-4.500000e-01 -9.900000e-01 -1.515947e-01 -1.516342e-01
-4.400000e-01 -9.900000e-01 -1.695477e-01 -1.697482e-01
-4.300000e-01 -9.900000e-01 -1.814944e-01 -1.818056e-01
-4.200000e-01 -9.900000e-01 -1.870116e-01 -1.873704e-01
-4.100000e-01 -9.900000e-01 -1.859038e-01 -1.862436e-01
-4.000000e-01 -9.900000e-01 -1.782102e-01 -1.784709e-01
-3.900000e-01 -9.900000e-01 -1.642035e-01 -1.643398e-01
-3.800000e-01 -9.900000e-01 -1.443798e-01 -1.443669e-01
-3.700000e-01 -9.900000e-01 -1.194413e-01 -1.192763e-01
-3.600000e-01 -9.900000e-01 -9.027164e-02 -8.997012e-02
-3.500000e-01 -9.900000e-01 -5.790401e-02 -5.749366e-02
-3.400000e-01 -9.900000e-01 -2.348511e-02 -2.299626e-02
-3.300000e-01 -9.900000e-01 1.176577e-02 1.230950e-02
-3.200000e-01 -9.900000e-01 4.659984e-02 4.718905e-02
-3.100000e-01 -9.900000e-01 7.978308e-02 8.042636e-02
-3.000000e-01 -9.900000e-01 1.101400e-01 1.108629e-01
-2.900000e-01 -9.900000e-01 1.365951e-01 1.374342e-01
-2.800000e-01 -9.900000e-01 1.582113e-01 1.592046e-01
-2.700000e-01 -9.900000e-01 1.742227e-01 1.753980e-01
-2.600000e-01 -9.900000e-01 1.840623e-01 1.854260e-01
-2.500000e-01 -9.900000e-01 1.873813e-01 1.889114e-01
-2.400000e-01 -9.900000e-01 1.840623e-01 1.857055e-01
-2.300000e-01 -9.900000e-01 1.742227e-01 1.758987e-01
-2.200000e-01 -9.900000e-01 1.582113e-01 1.598227e-01
-2.100000e-01 -9.900000e-01 1.365951e-01 1.380423e-01
-2.000000e-01 -9.900000e-01 1.101400e-01 1.113375e-01
-1.900000e-01 -9.900000e-01 7.978308e-02 8.067454e-02
-1.800000e-01 -9.900000e-01 4.659984e-02 4.716824e-02
-1.700000e-01 -9.900000e-01 1.176577e-02 1.203703e-02
-1.600000e-01 -9.900000e-01 -2.348511e-02 -2.344685e-02
-1.500000e-01 -9.900000e-01 -5.790401e-02 -5.800833e-02
-1.400000e-01 -9.900000e-01 -9.027164e-02 -9.041877e-02
-1.300000e-01 -9.900000e-01 -1.194413e-01 -1.195407e-01
-1.200000e-01 -9.900000e-01 -1.443798e-01 -1.443661e-01
-1.100000e-01 -9.900000e-01 -1.642035e-01 -1.640470e-01
-1.000000e-01 -9.900000e-01 -1.782102e-01 -1.779187e-01
-9.000000e-02 -9.900000e-01 -1.859038e-01 -1.855162e-01
-8.000000e-02 -9.900000e-01 -1.870116e-01 -1.865848e-01
-7.000000e-02 -9.900000e-01 -1.814944e-01 -1.810857e-01
-6.000000e-02 -9.900000e-01 -1.695477e-01 -1.691982e-01
-5.000000e-02 -9.900000e-01 -1.515947e-01 -1.513174e-01
-4.000000e-02 -9.900000e-01 -1.282713e-01 -1.280464e-01
-3.000000e-02 -9.900000e-01 -1.004039e-01 -1.001827e-01
-2.000000e-02 -9.900000e-01 -6.897966e-02 -6.869697e-02
-1.000000e-02 -9.900000e-01 -3.511176e-02 -3.470265e-02
-2.081668e-17 -9.900000e-01 -7.352566e-17 5.825744e-04
1.000000e-02 -9.900000e-01 3.511176e-02 3.588282e-02
2.000000e-02 -9.900000e-01 6.897966e-02 6.991511e-02
3.000000e-02 -9.900000e-01 1.004039e-01 1.014422e-01
4.000000e-02 -9.900000e-01 1.282713e-01 1.293236e-01
5.000000e-02 -9.900000e-01 1.515947e-01 1.525610e-01
6.000000e-02 -9.900000e-01 1.695477e-01 1.703360e-01
7.000000e-02 -9.900000e-01 1.814944e-01 1.820378e-01
8.000000e-02 -9.900000e-01 1.870116e-01 1.872802e-01
9.000000e-02 -9.900000e-01 1.859038e-01 1.859092e-01
1.000000e-01 -9.900000e-01 1.782102e-01 1.780013e-01
1.100000e-01 -9.900000e-01 1.642035e-01 1.638556e-01
1.200000e-01 -9.900000e-01 1.443798e-01 1.439790e-01
1.300000e-01 -9.900000e-01 1.194413e-01 1.190676e-01
1.400000e-01 -9.900000e-01 9.027164e-02 8.998450e-02
1.500000e-01 -9.900000e-01 5.790401e-02 5.773299e-02
1.600000e-01 -9.900000e-01 2.348511e-02 2.342693e-02
1.700000e-01 -9.900000e-01 -1.176577e-02 -1.174317e-02
1.800000e-01 -9.900000e-01 -4.659984e-02 -4.654775e-02
1.900000e-01 -9.900000e-01 -7.978308e-02 -7.975906e-02
2.000000e-01 -9.900000e-01 -1.101400e-01 -1.101943e-01
2.100000e-01 -9.900000e-01 -1.365951e-01 -1.367592e-01
2.200000e-01 -9.900000e-01 -1.582113e-01 -1.584908e-01
2.300000e-01 -9.900000e-01 -1.742227e-01 -1.745956e-01
2.400000e-01 -9.900000e-01 -1.840623e-01 -1.844828e-01
2.500000e-01 -9.900000e-01 -1.873813e-01 -1.877889e-01
2.600000e-01 -9.900000e-01 -1.840623e-01 -1.843927e-01
2.700000e-01 -9.900000e-01 -1.742227e-01 -1.744208e-01
2.800000e-01 -9.900000e-01 -1.582113e-01 -1.582410e-01
2.900000e-01 -9.900000e-01 -1.365951e-01 -1.364472e-01
3.000000e-01 -9.900000e-01 -1.101400e-01 -1.098341e-01
3.100000e-01 -9.900000e-01 -7.978308e-02 -7.936526e-02
3.200000e-01 -9.900000e-01 -4.659984e-02 -4.613546e-02
3.300000e-01 -9.900000e-01 -1.176577e-02 -1.132924e-02
3.400000e-01 -9.900000e-01 2.348511e-02 2.382208e-02
3.500000e-01 -9.900000e-01 5.790401e-02 5.808368e-02
3.600000e-01 -9.900000e-01 9.027164e-02 9.025912e-02
3.700000e-01 -9.900000e-01 1.194413e-01 1.192298e-01
3.800000e-01 -9.900000e-01 1.443798e-01 1.439912e-01
3.900000e-01 -9.900000e-01 1.642035e-01 1.636844e-01
4.000000e-01 -9.900000e-01 1.782102e-01 1.776238e-01
4.100000e-01 -9.900000e-01 1.859038e-01 1.853191e-01
4.200000e-01 -9.900000e-01 1.870116e-01 1.864919e-01
4.300000e-01 -9.900000e-01 1.814944e-01 1.810858e-01
4.400000e-01 -9.900000e-01 1.695477e-01 1.692712e-01
4.500000e-01 -9.900000e-01 1.515947e-01 1.514419e-01
4.600000e-01 -9.900000e-01 1.282713e-01 1.282055e-01
4.700000e-01 -9.900000e-01 1.004039e-01 1.003654e-01
4.800000e-01 -9.900000e-01 6.897966e-02 6.889615e-02
4.900000e-01 -9.900000e-01 3.511176e-02 3.491068e-02
5.000000e-01 -9.900000e-01 6.884278e-17 -3.781907e-04
5.100000e-01 -9.900000e-01 -3.511176e-02 -3.570210e-02
5.200000e-01 -9.900000e-01 -6.897966e-02 -6.978485e-02
5.300000e-01 -9.900000e-01 -1.004039e-01 -1.013917e-01
5.400000e-01 -9.900000e-01 -1.282713e-01 -1.293780e-01
5.500000e-01 -9.900000e-01 -1.515947e-01 -1.527339e-01
5.600000e-01 -9.900000e-01 -1.695477e-01 -1.706238e-01
5.700000e-01 -9.900000e-01 -1.814944e-01 -1.824176e-01
5.800000e-01 -9.900000e-01 -1.870116e-01 -1.877128e-01
5.900000e-01 -9.900000e-01 -1.859038e-01 -1.863457e-01
6.000000e-01 -9.900000e-01 -1.782102e-01 -1.783928e-01
6.100000e-01 -9.900000e-01 -1.642035e-01 -1.641629e-01
6.200000e-01 -9.900000e-01 -1.443798e-01 -1.441798e-01
6.300000e-01 -9.900000e-01 -1.194413e-01 -1.191600e-01
6.400000e-01 -9.900000e-01 -9.027164e-02 -8.998479e-02
6.500000e-01 -9.900000e-01 -5.790401e-02 -5.766975e-02
6.600000e-01 -9.900000e-01 -2.348511e-02 -2.333225e-02
6.700000e-01 -9.900000e-01 1.176577e-02 1.184228e-02
6.800000e-01 -9.900000e-01 4.659984e-02 4.663561e-02
6.900000e-01 -9.900000e-01 7.978308e-02 7.983363e-02
7.000000e-01 -9.900000e-01 1.101400e-01 1.102654e-01
7.100000e-01 -9.900000e-01 1.365951e-01 1.368439e-01
7.200000e-01 -9.900000e-01 1.582113e-01 1.586076e-01
7.300000e-01 -9.900000e-01 1.742227e-01 1.747602e-01
7.400000e-01 -9.900000e-01 1.840623e-01 1.847062e-01
7.500000e-01 -9.900000e-01 1.873813e-01 1.880776e-01
7.600000e-01 -9.900000e-01 1.840623e-01 1.847507e-01
7.700000e-01 -9.900000e-01 1.742227e-01 1.748500e-01
7.800000e-01 -9.900000e-01 1.582113e-01 1.587399e-01
7.900000e-01 -9.900000e-01 1.365951e-01 1.370058e-01
8.000000e-01 -9.900000e-01 1.101400e-01 1.104279e-01
8.100000e-01 -9.900000e-01 7.978308e-02 7.994964e-02
8.200000e-01 -9.900000e-01 4.659984e-02 4.664456e-02
8.300000e-01 -9.900000e-01 1.176577e-02 1.168137e-02
8.400000e-01 -9.900000e-01 -2.348511e-02 -2.371226e-02
8.500000e-01 -9.900000e-01 -5.790401e-02 -5.828808e-02
8.600000e-01 -9.900000e-01 -9.027164e-02 -9.081833e-02
8.700000e-01 -9.900000e-01 -1.194413e-01 -1.201394e-01
8.800000e-01 -9.900000e-01 -1.443798e-01 -1.451966e-01
8.900000e-01 -9.900000e-01 -1.642035e-01 -1.650873e-01
9.000000e-01 -9.900000e-01 -1.782102e-01 -1.790991e-01
9.100000e-01 -9.900000e-01 -1.859038e-01 -1.867404e-01
9.200000e-01 -9.900000e-01 -1.870116e-01 -1.877588e-01
9.300000e-01 -9.900000e-01 -1.814944e-01 -1.821477e-01
9.400000e-01 -9.900000e-01 -1.695477e-01 -1.701377e-01
9.500000e-01 -9.900000e-01 -1.515947e-01 -1.521765e-01
9.600000e-01 -9.900000e-01 -1.282713e-01 -1.288956e-01
9.700000e-01 -9.900000e-01 -1.004039e-01 -1.010683e-01
9.800000e-01 -9.900000e-01 -6.897966e-02 -6.956002e-02
9.900000e-01 -9.900000e-01 -3.511176e-02 -3.527222e-02
1.000000e+00 -9.900000e-01 -1.376856e-16 9.182793e-04
-1.000000e+00 -9.800000e-01 2.704935e-16 2.826872e-04
-9.900000e-01 -9.800000e-01 6.897966e-02 6.958690e-02
-9.800000e-01 -9.800000e-01 1.355157e-01 1.362726e-01
