1.000000e+01 1.563439e+00 2.038979e+01
2.000000e+01 1.953117e-01 2.941037e+01
3.000000e+01 2.478247e-01 3.041003e+01
4.000000e+01 2.756782e-01 3.052470e+01
5.000000e+01 3.033440e-01 3.069119e+01
6.000000e+01 2.952977e-01 3.069202e+01
7.000000e+01 3.009987e-01 3.078049e+01
8.000000e+01 3.003633e-01 3.079680e+01
9.000000e+01 3.162062e-01 3.086147e+01
1.000000e+02 3.153490e-01 3.086228e+01
1.100000e+02 3.137993e-01 3.084069e+01
1.200000e+02 3.271123e-01 3.085803e+01
1.300000e+02 3.278517e-01 3.084203e+01
1.400000e+02 3.295817e-01 3.084630e+01
1.500000e+02 3.352252e-01 3.073550e+01
1.600000e+02 3.333289e-01 3.069801e+01
1.700000e+02 3.319060e-01 3.070399e+01
1.800000e+02 3.356686e-01 3.048102e+01
1.900000e+02 3.342116e-01 3.041431e+01
2.000000e+02 3.350958e-01 3.037322e+01
2.100000e+02 3.294148e-01 2.975618e+01
2.200000e+02 3.420027e-01 2.945240e+01
2.300000e+02 3.159658e-01 2.859111e+01
2.400000e+02 2.968820e-01 2.867049e+01
2.500000e+02 2.771627e-01 2.927521e+01
2.600000e+02 2.655290e-01 2.978448e+01
2.700000e+02 2.591260e-01 3.025263e+01
2.800000e+02 2.554265e-01 3.068223e+01
2.900000e+02 2.569564e-01 3.073550e+01
3.000000e+02 2.581282e-01 3.073804e+01
3.100000e+02 2.556889e-01 3.100217e+01
3.200000e+02 2.490938e-01 3.108050e+01
3.300000e+02 2.507795e-01 3.105188e+01
3.400000e+02 2.461629e-01 3.106557e+01
3.500000e+02 2.398479e-01 3.146003e+01
3.600000e+02 2.335406e-01 3.185705e+01
3.700000e+02 2.324848e-01 3.201153e+01
3.800000e+02 2.351572e-01 3.200915e+01
3.900000e+02 2.340634e-01 3.197551e+01
4.000000e+02 2.327738e-01 3.198677e+01
4.100000e+02 2.302841e-01 3.194659e+01
4.200000e+02 2.257479e-01 3.192848e+01
4.300000e+02 2.167195e-01 3.200221e+01
4.400000e+02 2.084389e-01 3.197432e+01
4.500000e+02 2.100347e-01 3.198510e+01
4.600000e+02 2.123959e-01 3.192844e+01
4.700000e+02 2.148186e-01 3.175352e+01
4.800000e+02 2.129736e-01 3.157826e+01
4.900000e+02 2.072111e-01 3.049477e+01
5.000000e+02 2.060083e-01 3.028930e+01
5.100000e+02 2.060949e-01 3.003325e+01
5.200000e+02 2.108609e-01 3.023801e+01
5.300000e+02 2.128858e-01 3.034754e+01
5.400000e+02 2.086972e-01 3.026908e+01
5.500000e+02 2.173380e-01 3.034400e+01
5.600000e+02 2.227076e-01 3.031606e+01
5.700000e+02 2.219952e-01 3.028230e+01
5.800000e+02 2.344654e-01 2.997965e+01
5.900000e+02 2.381587e-01 2.990241e+01
6.000000e+02 2.335752e-01 2.981042e+01
6.100000e+02 2.364233e-01 2.945959e+01
6.200000e+02 2.085515e-01 2.916829e+01
6.300000e+02 2.070604e-01 2.915672e+01
6.400000e+02 2.061105e-01 2.910901e+01
6.500000e+02 2.033505e-01 2.908122e+01
6.600000e+02 2.113594e-01 2.900893e+01
6.700000e+02 2.125969e-01 2.895319e+01
6.800000e+02 1.911677e-01 2.817791e+01
6.900000e+02 1.937119e-01 2.777731e+01
7.000000e+02 1.921980e-01 2.763883e+01
7.100000e+02 1.700498e-01 2.709768e+01
7.200000e+02 1.661070e-01 2.683191e+01
7.300000e+02 1.599477e-01 2.657470e+01
7.400000e+02 1.598178e-01 2.657182e+01
7.500000e+02 1.629955e-01 2.664823e+01
7.600000e+02 1.592593e-01 2.675506e+01
7.700000e+02 1.586757e-01 2.671234e+01
7.800000e+02 1.547766e-01 2.639135e+01
7.900000e+02 1.552790e-01 2.635714e+01
8.000000e+02 1.548011e-01 2.618665e+01
8.100000e+02 1.555322e-01 2.624154e+01
8.200000e+02 1.539174e-01 2.622885e+01
8.300000e+02 1.520584e-01 2.601405e+01
8.400000e+02 1.513851e-01 2.598211e+01
8.500000e+02 1.511350e-01 2.589356e+01
8.600000e+02 1.518057e-01 2.590513e+01
8.700000e+02 1.524729e-01 2.580730e+01
8.800000e+02 1.515735e-01 2.583203e+01
8.900000e+02 1.497924e-01 2.561513e+01
9.000000e+02 1.502210e-01 2.563546e+01
9.100000e+02 1.464467e-01 2.546130e+01
9.200000e+02 1.454820e-01 2.548020e+01
9.300000e+02 1.459187e-01 2.529973e+01
9.400000e+02 1.418423e-01 2.492454e+01
9.500000e+02 1.374231e-01 2.472810e+01
9.600000e+02 1.349585e-01 2.455410e+01
9.700000e+02 1.299916e-01 2.430209e+01
9.800000e+02 1.293434e-01 2.425181e+01
9.900000e+02 1.288068e-01 2.409221e+01
1.000000e+03 1.316896e-01 2.416719e+01
1.010000e+03 1.288973e-01 2.407260e+01
1.020000e+03 1.291260e-01 2.403592e+01
1.030000e+03 1.283826e-01 2.402568e+01
1.040000e+03 1.280354e-01 2.397158e+01
1.050000e+03 1.280082e-01 2.397067e+01
1.060000e+03 1.280768e-01 2.384167e+01
1.070000e+03 1.275873e-01 2.383390e+01
1.080000e+03 1.262668e-01 2.380097e+01
1.090000e+03 1.252397e-01 2.372976e+01
1.100000e+03 1.188016e-01 2.350396e+01
1.110000e+03 1.168418e-01 2.342687e+01
1.120000e+03 1.165155e-01 2.339353e+01
1.130000e+03 1.134683e-01 2.325830e+01
1.140000e+03 1.132450e-01 2.326632e+01
1.150000e+03 1.134605e-01 2.327283e+01
1.160000e+03 1.133486e-01 2.325011e+01
1.170000e+03 1.114592e-01 2.317351e+01
1.180000e+03 1.113362e-01 2.316603e+01
1.190000e+03 1.115665e-01 2.319268e+01
1.200000e+03 1.111683e-01 2.318918e+01
1.210000e+03 1.100914e-01 2.314204e+01
1.220000e+03 1.058759e-01 2.290482e+01
1.230000e+03 1.050198e-01 2.284901e+01
1.240000e+03 1.020483e-01 2.258826e+01
1.250000e+03 1.017606e-01 2.251818e+01
1.260000e+03 1.021550e-01 2.245965e+01
1.270000e+03 1.024979e-01 2.242068e+01
1.280000e+03 1.016705e-01 2.234486e+01
1.290000e+03 1.023379e-01 2.239737e+01
1.300000e+03 1.015507e-01 2.237526e+01
1.310000e+03 9.907762e-02 2.210389e+01
1.320000e+03 9.092764e-02 2.108853e+01
1.330000e+03 8.999557e-02 2.089957e+01
1.340000e+03 8.384054e-02 2.037134e+01
1.350000e+03 7.588036e-02 1.965110e+01
1.360000e+03 6.675726e-02 1.938697e+01
1.370000e+03 6.536829e-02 1.934070e+01
1.380000e+03 6.665636e-02 1.933964e+01
1.390000e+03 6.602723e-02 1.925645e+01
1.400000e+03 6.590514e-02 1.926561e+01
1.410000e+03 6.564015e-02 1.930100e+01
1.420000e+03 6.607211e-02 1.926467e+01
1.430000e+03 6.607880e-02 1.926558e+01
1.440000e+03 6.572505e-02 1.924456e+01
1.450000e+03 6.348740e-02 1.913325e+01
1.460000e+03 6.278825e-02 1.908703e+01
1.470000e+03 6.008020e-02 1.894507e+01
1.480000e+03 6.042343e-02 1.893278e+01
1.490000e+03 6.029393e-02 1.893399e+01
1.500000e+03 6.021773e-02 1.894974e+01
1.510000e+03 6.038032e-02 1.892326e+01
1.520000e+03 6.014299e-02 1.889977e+01
1.530000e+03 5.996427e-02 1.881579e+01
1.540000e+03 5.901362e-02 1.876481e+01
1.550000e+03 5.980161e-02 1.877601e+01
1.560000e+03 6.065244e-02 1.876817e+01
1.570000e+03 6.087395e-02 1.873316e+01
1.580000e+03 6.172210e-02 1.863789e+01
1.590000e+03 6.144998e-02 1.860388e+01
1.600000e+03 6.152637e-02 1.856108e+01
1.610000e+03 6.092256e-02 1.842675e+01
1.620000e+03 6.114421e-02 1.844155e+01
1.630000e+03 6.094012e-02 1.835281e+01
1.640000e+03 6.037319e-02 1.832387e+01
1.650000e+03 6.023490e-02 1.830911e+01
1.660000e+03 6.012193e-02 1.824993e+01
1.670000e+03 5.926193e-02 1.816229e+01
1.680000e+03 5.726475e-02 1.806622e+01
1.690000e+03 5.581111e-02 1.795936e+01
1.700000e+03 5.662071e-02 1.795201e+01
1.710000e+03 5.223678e-02 1.780245e+01
1.720000e+03 4.917534e-02 1.748344e+01
1.730000e+03 4.841555e-02 1.729442e+01
1.740000e+03 4.647368e-02 1.709333e+01
1.750000e+03 4.575749e-02 1.714092e+01
1.760000e+03 4.365415e-02 1.697911e+01
1.770000e+03 4.370176e-02 1.678898e+01
1.780000e+03 3.962483e-02 1.629348e+01
1.790000e+03 3.864156e-02 1.617064e+01
1.800000e+03 3.672024e-02 1.605833e+01
1.810000e+03 3.678975e-02 1.602473e+01
1.820000e+03 3.689949e-02 1.604721e+01
1.830000e+03 3.714038e-02 1.596080e+01
1.840000e+03 3.602023e-02 1.589084e+01
1.850000e+03 3.639298e-02 1.583775e+01
1.860000e+03 3.663536e-02 1.583476e+01
1.870000e+03 3.586737e-02 1.577894e+01
1.880000e+03 3.568154e-02 1.577777e+01
1.890000e+03 3.566706e-02 1.576859e+01
1.900000e+03 3.590853e-02 1.576064e+01
1.910000e+03 3.525424e-02 1.572783e+01
1.920000e+03 3.541373e-02 1.569831e+01
1.930000e+03 3.538874e-02 1.540048e+01
1.940000e+03 3.490451e-02 1.520437e+01
1.950000e+03 3.410661e-02 1.508810e+01
1.960000e+03 3.421758e-02 1.509065e+01
1.970000e+03 3.352193e-02 1.490313e+01
1.980000e+03 3.416650e-02 1.484078e+01
1.990000e+03 3.395643e-02 1.477833e+01
2.000000e+03 3.349171e-02 1.471451e+01
2.010000e+03 3.270039e-02 1.469760e+01
2.020000e+03 3.274539e-02 1.464440e+01
2.030000e+03 3.166728e-02 1.455840e+01
2.040000e+03 3.138109e-02 1.452983e+01
2.050000e+03 3.068197e-02 1.441010e+01
2.060000e+03 3.081543e-02 1.442935e+01
2.070000e+03 3.001328e-02 1.430032e+01
2.080000e+03 3.056454e-02 1.425333e+01
2.090000e+03 3.055138e-02 1.426149e+01
2.100000e+03 3.062043e-02 1.427102e+01
2.110000e+03 2.987909e-02 1.418913e+01
2.120000e+03 2.982996e-02 1.416360e+01
2.130000e+03 2.942384e-02 1.412115e+01
2.140000e+03 2.910170e-02 1.407117e+01
2.150000e+03 2.902781e-02 1.402300e+01
2.160000e+03 2.848456e-02 1.389873e+01
2.170000e+03 2.786822e-02 1.382278e+01
2.180000e+03 2.801063e-02 1.373848e+01
2.190000e+03 2.787374e-02 1.368681e+01
2.200000e+03 2.769281e-02 1.367475e+01
2.210000e+03 2.630534e-02 1.349008e+01
2.220000e+03 2.701252e-02 1.325128e+01
2.230000e+03 2.690506e-02 1.282506e+01
2.240000e+03 2.667727e-02 1.272343e+01
2.250000e+03 2.665647e-02 1.284053e+01
2.260000e+03 2.708753e-02 1.279131e+01
2.270000e+03 2.755637e-02 1.277871e+01
2.280000e+03 2.712187e-02 1.275069e+01
2.290000e+03 2.739877e-02 1.275268e+01
2.300000e+03 2.714838e-02 1.275524e+01
2.310000e+03 2.745548e-02 1.274418e+01
2.320000e+03 2.814752e-02 1.275849e+01
2.330000e+03 2.829858e-02 1.273759e+01
2.340000e+03 2.847812e-02 1.272370e+01
2.350000e+03 2.839693e-02 1.268063e+01
2.360000e+03 2.872416e-02 1.266547e+01
2.370000e+03 2.877270e-02 1.264818e+01
2.380000e+03 2.954669e-02 1.265755e+01
2.390000e+03 3.031672e-02 1.266810e+01
2.400000e+03 3.055587e-02 1.271329e+01
2.410000e+03 3.080594e-02 1.275917e+01
2.420000e+03 3.106175e-02 1.275569e+01
2.430000e+03 3.113585e-02 1.273483e+01
2.440000e+03 3.216024e-02 1.267852e+01
2.450000e+03 3.192789e-02 1.265622e+01
2.460000e+03 3.179096e-02 1.263318e+01
2.470000e+03 3.225000e-02 1.260587e+01
2.480000e+03 3.199438e-02 1.247107e+01
2.490000e+03 3.284677e-02 1.240295e+01
2.500000e+03 3.313987e-02 1.239628e+01
2.510000e+03 3.306179e-02 1.242685e+01
2.520000e+03 3.315548e-02 1.241205e+01
2.530000e+03 3.286370e-02 1.241675e+01
2.540000e+03 3.320329e-02 1.238744e+01
2.550000e+03 3.342960e-02 1.234221e+01
2.560000e+03 3.378844e-02 1.238385e+01
2.570000e+03 3.392555e-02 1.241000e+01
2.580000e+03 3.362124e-02 1.232051e+01
2.590000e+03 3.321773e-02 1.231040e+01
2.600000e+03 3.301846e-02 1.226312e+01
2.610000e+03 3.190859e-02 1.213268e+01
2.620000e+03 3.288931e-02 1.204072e+01
2.630000e+03 3.309861e-02 1.193186e+01
2.640000e+03 3.351981e-02 1.190698e+01
2.650000e+03 3.376144e-02 1.188657e+01
2.660000e+03 3.320933e-02 1.184936e+01
2.670000e+03 3.365764e-02 1.190849e+01
2.680000e+03 3.233749e-02 1.183136e+01
2.690000e+03 3.243690e-02 1.182862e+01
2.700000e+03 3.267021e-02 1.180776e+01
2.710000e+03 3.272215e-02 1.181674e+01
2.720000e+03 3.279161e-02 1.180967e+01
2.730000e+03 3.282212e-02 1.181103e+01
2.740000e+03 3.245097e-02 1.175601e+01
2.750000e+03 3.253311e-02 1.173778e+01
2.760000e+03 3.275701e-02 1.175372e+01
2.770000e+03 3.303114e-02 1.169514e+01
2.780000e+03 3.349874e-02 1.158592e+01
2.790000e+03 3.357550e-02 1.138871e+01
2.800000e+03 3.383501e-02 1.135233e+01
2.810000e+03 3.338664e-02 1.130261e+01
2.820000e+03 3.300795e-02 1.125908e+01
2.830000e+03 3.311748e-02 1.124154e+01
2.840000e+03 3.285524e-02 1.122208e+01
2.850000e+03 3.312987e-02 1.121697e+01
2.860000e+03 3.318517e-02 1.119109e+01
2.870000e+03 3.303714e-02 1.113902e+01
2.880000e+03 3.328404e-02 1.103244e+01
2.890000e+03 3.314965e-02 1.098959e+01
2.900000e+03 3.330410e-02 1.090963e+01
2.910000e+03 3.311631e-02 1.085426e+01
2.920000e+03 3.310922e-02 1.082443e+01
